PlayerID,LastName,FirstName,TeamID,player_total_wins,player_total_losses
11649,Holmes,Marshall,1416,1,3
11650,Karell,Dylan,1416,1,3
11651,Laing,Nathan,1416,1,3
11652,McBride,Justin,1416,1,3
11653,McSpadden,Chance,1416,1,3
11654,Morse,Tate,1416,1,3
11655,Mumin,Djordjije,1416,1,3
11656,Renaud,Levy,1416,1,3
11657,Smith,Collin,1416,1,3
11658,Stephenson,Brock,1416,1,3
11659,Taylor,B.J.,1416,1,3
11660,Ulvydas,Rokas,1416,1,3
11661,Walker,Daiquan,1416,1,3
11662,Williams,Matt,1416,1,3
11663,Wilson,Kasey,1416,1,3
11664,Alford,Bryce,1417,21,11
11665,Alford,Kory,1417,21,11
11666,Ali,Prince,1417,21,11
11667,Allen,Noah,1417,21,11
11668,Anigbogu,Ike,1417,21,11
11669,Bail,Wanaah,1417,21,11
11670,Ball,Lonzo,1417,21,11
11671,Bernard,Jules,1417,21,11
11672,Bolden,Jonah,1417,21,11
11673,Brown,David,1417,21,11
11674,Brown,Moses,1417,21,11
11675,Dodson,Armani,1417,21,11
11676,Goloman,Gyorgy,1417,21,11
11677,Hamilton,Isaac,1417,21,11
11678,Hands,Jaylen,1417,21,11
11679,Hill,Jalen,1417,21,11
11680,Holiday,Aaron,1417,21,11
11681,Kazemi,Nick,1417,21,11
11682,Leaf,TJ,1417,21,11
11683,Looney,Kevon,1417,21,11
11684,Nwuba,Kenneth,1417,21,11
11685,Okwarabizie,Ikenna,1417,21,11
11686,Olesinski,Alex,1417,21,11
11687,Parker,Tony,1417,21,11
11688,Powell,Norman,1417,21,11
11689,Riley,Cody,1417,21,11
11690,Singleton,David,1417,21,11
11691,Smith,Chris,1417,21,11
11692,Smith,Jerrold,1417,21,11
11693,Stong,Russell,1417,21,11
11694,Wallace,Joseph,1417,21,11
11695,Welsh,Thomas,1417,21,11
11696,Wilkes,Kris,1417,21,11
11697,Wulff,Alec,1417,21,11
11698,Wulff,Isaac,1417,21,11
11773,Akin,Daniel,1420,1,2
11774,Brent,Malcolm L.,1420,1,2
11775,Council,Ricky,1420,1,2
11776,Curran,Max,1420,1,2
11777,Darley,Will,1420,1,2
11778,Elliott,Rodney,1420,1,2
11779,Ervin,Daquon,1420,1,2
11780,Eytle-Rock,R.J.,1420,1,2
11781,Garner,Malik,1420,1,2
11782,Gerrity,Nolan,1420,1,2
11783,Grace,Ben,1420,1,2
11784,Grant,Jourdan,1420,1,2
11785,Horvath,Brandon,1420,1,2
11786,Houston,Devarick,1420,1,2
11787,Jabbie,Ishmail,1420,1,2
11788,Jackson,K.J.,1420,1,2
11789,Joyce,Cody,1420,1,2
11790,Lamar,Arkel,1420,1,2
11791,Lyles,Jairus,1420,1,2
11792,Maura,K.J.,1420,1,2
11793,Morgan,Aaron,1420,1,2
11794,Olabosipo,Josh,1420,1,2
11795,Park,David,1420,1,2
11796,Placer,Jose,1420,1,2
11797,Portmann,Max,1420,1,2
11798,Rogers,Isaiah,1420,1,2
11799,Rosario,Josh,1420,1,2
11800,Schwietz,Jack,1420,1,2
11801,Schwietz,Sam,1420,1,2
11802,Sherburne,Joe,1420,1,2
11803,Sparow,Wayne,1420,1,2
11804,Stenhede,Jakob,1420,1,2
11805,Taylor Jr.,Charles,1420,1,2
11806,Wincowski,Joel,1420,1,2
11807,Baehre,Jonathan,1421,2,4
11808,Baker,DeVon,1421,2,4
11809,Brown,Justin,1421,2,4
11810,Bryant,Trae,1421,2,4
11811,Cannon,John,1421,2,4
11812,Casper,Jacob,1421,2,4
11813,Edoka,Stephen,1421,2,4
11814,Giacomo,Zilli,1421,2,4
11815,Gilmore,Donovan,1421,2,4
11816,Heath,Deacon,1421,2,4
11817,Hughes,Sam,1421,2,4
11818,Jones,Tajion,1421,2,4
11819,Jude,Coty,1421,2,4
11820,Lawson,Luke,1421,2,4
11821,Littlejohn,Corey,1421,2,4
11822,Miller,Raekwon,1421,2,4
11823,Neely,Marcus,1421,2,4
11824,Pal,Chudier,1421,2,4
11825,Peck,Jeremy,1421,2,4
11826,Rackley,Drew,1421,2,4
11827,Roberts,Jaleel,1421,2,4
11828,Robertson,David,1421,2,4
11829,Rowsey,Andrew,1421,2,4
11830,Seegars,Jalen,1421,2,4
11831,Smith,Dylan,1421,2,4
11832,Smith,Malik,1421,2,4
11833,Sutton,Dwayne,1421,2,4
11834,Teague,MaCio,1421,2,4
11835,Thomas,Ahmad,1421,2,4
11836,Thorpe,LJ,1421,2,4
11837,Townsend,Grant,1421,2,4
11838,Ubaru,Kem,1421,2,4
11839,Vannatta,Kevin,1421,2,4
11840,Weeks,Will,1421,2,4
11841,Wilmoth,Ethan,1421,2,4
11842,Wilmoth,Ethan,1421,2,4
11843,Wnuk,Alec,1421,2,4
11844,Woodyard,Cameron,1421,2,4
11845,Worthy,Cress,1421,2,4
11846,Zilli,Giacomo,1421,2,4
11910,Ballou,Jaylan,1424,3,6
11911,Baxter Jr,Troy,1424,3,6
11912,Beck,Tervell,1424,3,6
11913,Blair,Nick,1424,3,6
11914,Bush,Larry,1424,3,6
11915,Carter,Ben,1424,3,6
11916,Cheaney,Barry,1424,3,6
11917,Clyburn,Kris,1424,3,6
11918,Coleman,Marvin,1424,3,6
11919,Cook,Daquan,1424,3,6
11920,Cornish,Jordan,1424,3,6
11921,Coupet Jr,Ben,1424,3,6
11922,Dembele,Cheickna,1424,3,6
11923,Doolin,Cody,1424,3,6
11924,Glenn,Bryan,1424,3,6
11925,Green,Jay,1424,3,6
11926,Green,Tyrell,1424,3,6
11927,Hamilton,Bryce,1424,3,6
11928,Hardy,Amauri,1424,3,6
11929,Johnson,Jordan,1424,3,6
11930,Jones,Christian,1424,3,6
11931,Jones Jr.,Derrick,1424,3,6
11932,Juiston,Shakur,1424,3,6
11933,Kendrick,Jelan,1424,3,6
11934,Mbacke Diong,Cheikh,1424,3,6
11935,McCaw,Patrick,1424,3,6
11936,McCoy,Brandon,1424,3,6
11937,Mooring,Jovan,1424,3,6
11938,Morgan,Dwayne,1424,3,6
11939,Morgan,Zion,1424,3,6
11940,Ntambwe,Joel,1424,3,6
11941,Nwamu,Ike,1424,3,6
11942,Ofoegbu,Uche,1424,3,6
11943,Okonoboh,Goodluck,1424,3,6
11944,Poyser,Jalen,1424,3,6
11945,Robotham,Noah,1424,3,6
11946,Rushman,Charles,1424,3,6
11947,Seagears,Jerome,1424,3,6
11948,Sljivancanin,Djordjije,1424,3,6
11949,Smith,Anthony,1424,3,6
11950,Smith,Kendall,1424,3,6
11951,Starr,Austin,1424,3,6
11952,Tchamwa Tchatchoua,Jonathan,1424,3,6
11953,Vaughn,Rashad,1424,3,6
11954,Walker,Dantley,1424,3,6
11955,Wood,Christian,1424,3,6
11956,Woodbury,Trey,1424,3,6
11957,Zimmerman Jr.,Stephen,1424,3,6
11958,Aaron,Shaqquan,1425,5,6
11959,Anderson,McKay,1425,5,6
11960,Boatwright,Bennie,1425,5,6
11961,Brooks,J'Raan,1425,5,6
11962,Bryan,Chass,1425,5,6
11963,Buggs,Charles,1425,5,6
11964,Clark,Darion,1425,5,6
11965,Dhillon,Samer,1425,5,6
11966,Dukes,Kahlil,1425,5,6
11967,Fleming,Devin,1425,5,6
11968,Gavrilovic,Strahinja,1425,5,6
11969,Henderson,Harrison,1425,5,6
11970,Jacobs,Julian,1425,5,6
11971,Jovanovic,Nikola,1425,5,6
11972,Karis,Kurt,1425,5,6
11973,Marquetti,Malik,1425,5,6
11974,Martin,Malik,1425,5,6
11975,Mathews,Jonah,1425,5,6
11976,McLaughlin,Jordan,1425,5,6
11977,Melton,De'Anthony,1425,5,6
11978,Metu,Chimezie,1425,5,6
11979,O'Bannon,Charles,1425,5,6
11980,Pflueger,Devon,1425,5,6
11981,Porter Jr.,Kevin,1425,5,6
11982,Rakocevic,Nick,1425,5,6
11983,Reinhardt,Katin,1425,5,6
11984,Stewart,Elijah,1425,5,6
11985,Thornton,Derryck,1425,5,6
11986,Usher,Jordan,1425,5,6
11987,Uyaelunmo,Victor,1425,5,6
11988,Weaver,Elijah,1425,5,6
12026,Alade,Bola,1427,1,2
12027,Allen,Nick,1427,1,2
12028,Beverly,Jeff,1427,1,2
12029,Billingsley,Nick,1427,1,2
12030,Bior,Atem,1427,1,2
12031,Bowie,Ryan,1427,1,2
12032,Bynum,Tamir,1427,1,2
12033,Cockrell,A.J.,1427,1,2
12034,De Nicolao,Giovanni,1427,1,2
12035,Escheik,Mateo,1427,1,2
12036,Flores,Tyler,1427,1,2
12037,Frohnen,Byron,1427,1,2
12038,Harris,J.R.,1427,1,2
12039,Hill,Jeromie,1427,1,2
12040,Iyaye,Adokiye,1427,1,2
12041,Jackson,Jhivvan,1427,1,2
12042,Jones,Phillip,1427,1,2
12043,Karrer,Austin,1427,1,2
12044,Lewis,Keon,1427,1,2
12045,Lewis Jr.,Larry,1427,1,2
12046,Littles,Gino,1427,1,2
12047,Lyle,Deon,1427,1,2
12048,Massie,Kyle,1427,1,2
12049,Matthews,George,1427,1,2
12050,O'Brien,Lucas,1427,1,2
12051,Olympio,Edwin,1427,1,2
12052,Plummer,Christian,1427,1,2
12053,Ramlal,Kendell,1427,1,2
12054,Ringholt,James,1427,1,2
12055,Rodriguez,Adrian,1427,1,2
12056,Scruggs,Terrell,1427,1,2
12057,Sherman,Kaj-Bjorn,1427,1,2
12058,Stanojevic,Mitar,1427,1,2
12059,Van Ry,Toby,1427,1,2
12060,Wallace,Keaton,1427,1,2
12061,Willborn III,George,1427,1,2
12062,Wilson,Christian,1427,1,2
12063,Allen,Timmy,1428,6,6
12064,Bachynski,Dallin,1428,6,6
12065,Barefield,Sedrick,1428,6,6
12066,Battin,Riley,1428,6,6
12067,Bealer,Gabe,1428,6,6
12068,Bibbins,Justin,1428,6,6
12069,Bonam,Lorenzo,1428,6,6
12070,Caldwell,Kobe,1428,6,6
12071,Chapman,Brekkott,1428,6,6
12072,Collette,David,1428,6,6
12073,Connor,Jake,1428,6,6
12074,Daniels,Devon,1428,6,6
12075,Duda,Nate,1428,6,6
12076,Eastman,Austin,1428,6,6
12077,Eastman,Austin,1428,6,6
12078,Gach,Both,1428,6,6
12079,Hendrix,Vante,1428,6,6
12080,Johnson,Jayce,1428,6,6
12081,Jokl,Jakub,1428,6,6
12082,Jones,Charles,1428,6,6
12083,King,Brooks,1428,6,6
12084,Kuzma,Kyle,1428,6,6
12085,Loveridge,Jordan,1428,6,6
12086,Miller,Brandon,1428,6,6
12087,Montgomery,Austin,1428,6,6
12088,Morley,Brandon,1428,6,6
12089,Ogbe,Kenneth,1428,6,6
12090,Olsen,Jeremy,1428,6,6
12091,Poeltl,Jakob,1428,6,6
12092,Popoola,Christian,1428,6,6
12093,Rawson,Tyler,1428,6,6
12094,Reininger,Marc,1428,6,6
12095,Reyes,Chris,1428,6,6
12096,Rydalch,Beau,1428,6,6
12097,Seeley,Chris,1428,6,6
12098,Taylor,Brandon,1428,6,6
12099,Tillman,Donnie,1428,6,6
12100,Topalovic,Novak,1428,6,6
12101,Tucker,Dakarai,1428,6,6
12102,Van Dyke,Parker,1428,6,6
12103,Wright,Delon,1428,6,6
12104,Wright,Isaiah,1428,6,6
12105,Zamora,JoJo,1428,6,6
12231,Alie-Cox,Mo,1433,9,11
12232,Billbury,Korey,1433,9,11
12233,Brooks,Doug,1433,9,11
12234,Burgess,Jordan,1433,9,11
12235,Burston,Torey,1433,9,11
12236,Byrd,P.J.,1433,9,11
12237,Crowfield,Malik,1433,9,11
12238,Curry,Keshawn,1433,9,11
12239,Djonkam,Lewis,1433,9,11
12240,Doughty,Samir,1433,9,11
12241,Douglas,Corey,1433,9,11
12242,Evans,Marcus,1433,9,11
12243,Fraser,Marquell,1433,9,11
12244,Gilmore,Michael,1433,9,11
12245,Graham,Treveon,1433,9,11
12246,Guest,Jarred,1433,9,11
12247,Hamdy Mohamed,Ahmad,1433,9,11
12248,Jackson,Xavier,1433,9,11
12249,Jenkins,De'Riante,1433,9,11
12250,Johnson,Melvin,1433,9,11
12251,Lane,Khris,1433,9,11
12252,Larrier,Terry,1433,9,11
12253,Lewis,Jequan,1433,9,11
12254,Maye,Tyler,1433,9,11
12255,Mobley,Sean,1433,9,11
12256,Riullano,Jordan,1433,9,11
12257,Santos-Silva,Marcus,1433,9,11
12258,Scissium,Gerron,1433,9,11
12259,Sheehy-Guiseppi,D.,1433,9,11
12260,Simmons,Antravious,1433,9,11
12261,Simms,Mike'L,1433,9,11
12262,Tillman,Justin,1433,9,11
12263,Vann,Issac,1433,9,11
12264,Weber,Briante,1433,9,11
12265,Williams,Jonathan,1433,9,11
12266,Williams,Vince,1433,9,11
12298,Austin Jr.,Larry,1435,5,8
12299,Baldwin IV,Wade,1435,5,8
12300,Baptiste,Djery,1435,5,8
12301,Brown,Clevon,1435,5,8
12302,Cressler,Nolan,1435,5,8
12303,Evans,Maxwell,1435,5,8
12304,Fisher-Davis,Matthew,1435,5,8
12305,Garland,Darius,1435,5,8
12306,Henderson,Josh,1435,5,8
12307,Henderson,Josh,1435,5,8
12308,Hunt,Mac,1435,5,8
12309,Jones,Damian,1435,5,8
12310,Josephs,Carter,1435,5,8
12311,Justice,Camron,1435,5,8
12312,Kornet,Luke,1435,5,8
12313,LaCance,Riley,1435,5,8
12314,LaChance,Riley,1435,5,8
12315,Lee,Saben,1435,5,8
12316,Mcgloin,Philip,1435,5,8
12317,Mitchell,Shelton,1435,5,8
12318,Moats,Shelby,1435,5,8
12319,Moyer,Matthew,1435,5,8
12320,Nesmith,Aaron,1435,5,8
12321,Obinna,Ejike,1435,5,8
12322,Rice,Isaiah,1435,5,8
12323,Roberson,Jeff,1435,5,8
12324,Ryan,Matt,1435,5,8
12325,Sehic,Samir,1435,5,8
12326,Shittu,Simisola,1435,5,8
12327,Siakam,James,1435,5,8
12328,Toye,Joe,1435,5,8
12329,Watkins,Nathan,1435,5,8
12330,Wetzell,Yanni,1435,5,8
12331,Willis,Payton,1435,5,8
12332,Bell-Haynes,Trae,1436,2,7
12333,Davis,Ryan,1436,2,7
12334,Dingba,Samuel,1436,2,7
12335,Duncan,Ernie,1436,2,7
12336,Duncan,Everett,1436,2,7
12337,Duncan,Robin,1436,2,7
12338,Garrison,Kevin ,1436,2,7
12339,Harold,Hector,1436,2,7
12340,Hatton,Brandon,1436,2,7
12341,Hearlihy,Josh,1436,2,7
12342,Henson,Payton,1436,2,7
12343,Kilpatrick,Brendan,1436,2,7
12344,Kpedi,Ra,1436,2,7
12345,Lamb,Anthony,1436,2,7
12346,Lorenzo,Jake,1436,2,7
12347,McRoberts,Zach,1436,2,7
12348,Nash,Skyler,1436,2,7
12349,O'Day,Ethan,1436,2,7
12350,Patella,Bailey,1436,2,7
12351,Payen,Darren,1436,2,7
12352,Pierson,Ryan,1436,2,7
12353,Powell,Isaiah,1436,2,7
12354,Rohrer,Nate,1436,2,7
12355,Shungu,Ben,1436,2,7
12356,Sinnickson,Dylan,1436,2,7
12357,Smith,Stef,1436,2,7
12358,Steidl,Kurt,1436,2,7
12359,Urquhart,Drew,1436,2,7
12360,Urso,David,1436,2,7
12361,Ward,Cam,1436,2,7
12362,Wills,Dre,1436,2,7
12363,Arcidiacono,Ryan,1437,28,12
12364,Bey,Saddiq,1437,28,12
12365,Booth,Phil,1437,28,12
12366,Bridges,Mikal,1437,28,12
12367,Brunson,Jalen,1437,28,12
12368,Cosby-Roundtree,Dhamir,1437,28,12
12369,Cremo,Joe,1437,28,12
12370,Delaney,Tim,1437,28,12
12371,DiVincenzo,Donte,1437,28,12
12372,Ennis,Dylan,1437,28,12
12373,Farrell,Patrick,1437,28,12
12374,Gillespie,Collin,1437,28,12
12375,Grace,Denny,1437,28,12
12376,Hart,Josh,1437,28,12
12377,Heck,Peyton,1437,28,12
12378,Hilliard,Darrun,1437,28,12
12379,Jenkins,Kris,1437,28,12
12380,Kennedy,Matt,1437,28,12
12381,Leibig,Tom,1437,28,12
12382,Lowe,Henry,1437,28,12
12383,Ochefu,Daniel,1437,28,12
12384,Painter,Dylan,1437,28,12
12385,Paschall,Eric,1437,28,12
12386,Pinkston,Jayvaughn,1437,28,12
12387,Quinerly,Jahvon,1437,28,12
12388,Rafferty,Kevin,1437,28,12
12389,Reynolds,Darryl,1437,28,12
12390,Samuels,Jermaine,1437,28,12
12391,Saunders,Tim,1437,28,12
12392,Slater,Brandon,1437,28,12
12393,Spellman,Omari,1437,28,12
12394,Swider,Cole,1437,28,12
12395,Anderson,Justin,1438,14,7
12396,Anthony,Marco,1438,14,7
12397,Atkins,Darion,1438,14,7
12398,Badocchi,Francesco,1438,14,7
12399,Bartley,Justice,1438,14,7
12400,Brogdon,Malcolm,1438,14,7
12401,Clark,Kihei,1438,14,7
12402,Diakite,Mamadi,1438,14,7
12403,Frazier,Maleek,1438,14,7
12404,Gill,Anthony,1438,14,7
12405,Gross Jr.,Trevon,1438,14,7
12406,Guy,Kyle,1438,14,7
12407,Hall,Devon,1438,14,7
12408,Huff,Jay,1438,14,7
12409,Hunter,De'Andre,1438,14,7
12410,Jerome,Ty,1438,14,7
12411,Johnson,Nigel,1438,14,7
12412,Jones,Jeff,1438,14,7
12413,Katstra,Austin,1438,14,7
12414,Kersey,Grant,1438,14,7
12415,Key,Braxton,1438,14,7
12416,Kirven,Caid,1438,14,7
12417,Nichols,Austin,1438,14,7
12418,Nixon,Jayden,1438,14,7
12419,Nolte,Evan,1438,14,7
12420,Perrantes,London,1438,14,7
12421,Reuter,Jarrod,1438,14,7
12422,Salt,Jack,1438,14,7
12423,Shayok,Marial,1438,14,7
12424,Stattmann,Kody,1438,14,7
12425,Stith,B.J.,1438,14,7
12426,Thompson,Darius,1438,14,7
12427,Tobey,Mike,1438,14,7
12428,Vozenilek,Rob,1438,14,7
12429,Wilkins,Isaiah,1438,14,7
12430,Alexander-Walker,Nickeil,1439,3,4
12431,Allen,Seth,1439,3,4
12432,Ammerman,Justin,1439,3,4
12433,Bede,Wabissa,1439,3,4
12434,Beyer,Christian,1439,3,4
12435,Bibbs,Justin,1439,3,4
12436,Blackshear,Kerry,1439,3,4
12437,Clarke,Chris,1439,3,4
12438,Donlon,Greg,1439,3,4
12439,Donlon,Greg,1439,3,4
12440,Fullard,Nicholas,1439,3,4
12441,Galloway,Matt,1439,3,4
12442,Hamilton,Johnny,1439,3,4
12443,Henry,Shane,1439,3,4
12444,Hill,Ahmed,1439,3,4
12445,Horne,P.J.,1439,3,4
12446,Hudson,Jalen,1439,3,4
12447,Jackson,Tyrie,1439,3,4
12448,Johnston,Will,1439,3,4
12449,Kabongo,Jonathan,1439,3,4
12450,LeDay,Zach,1439,3,4
12451,Müller,Malik,1439,3,4
12452,Outlaw,Ty,1439,3,4
12453,Palmer,Brendan,1439,3,4
12454,Pierce,Satchel,1439,3,4
12455,Robinson,Justin,1439,3,4
12456,Smith,Adam,1439,3,4
12457,Sy,Khadim,1439,3,4
12458,van Zegeren,Joey,1439,3,4
12459,Wilkins,Isaiah,1439,3,4
12460,Wilson,Devin,1439,3,4
12561,Anderson,Josh,1443,4,5
12562,Banton,Dalano,1443,4,5
12563,Bassey,Charles,1443,4,5
12564,Bearden,Lamonte,1443,4,5
12565,Carmichael,Willie,1443,4,5
12566,Clayton,DJ,1443,4,5
12567,Coleby,Dwight,1443,4,5
12568,Cosby,Aaron,1443,4,5
12569,Dalton,Keifer,1443,4,5
12570,Diagne,Moustapha,1443,4,5
12571,Edmond,Fredrick,1443,4,5
12572,Fant,George,1443,4,5
12573,Gambrell,Jeremiah,1443,4,5
12574,Harrison-Docks,Chris,1443,4,5
12575,Hollingsworth,Taveion,1443,4,5
12576,Horton,Matt,1443,4,5
12577,Howard,Tobias,1443,4,5
12578,Hunter,Marlon,1443,4,5
12579,Jackson,Trency,1443,4,5
12580,Johnson,Justin,1443,4,5
12581,Johnson,Que,1443,4,5
12582,Kaspar,Kevin,1443,4,5
12583,Lawson,Ben,1443,4,5
12584,Leahy,Marty,1443,4,5
12585,Lomomba,Junior,1443,4,5
12586,Marberry,Rob,1443,4,5
12587,McGhee,Jabari,1443,4,5
12588,McNeal,Chris,1443,4,5
12589,Miller,Tyler,1443,4,5
12590,Murray,Desean,1443,4,5
12591,Nelson,Marek,1443,4,5
12592,Ohmer,Jake,1443,4,5
12593,Parris,Damari,1443,4,5
12594,Patterson,Avery,1443,4,5
12595,Price,Brandon,1443,4,5
12596,Price,T.J.,1443,4,5
12597,Rostov,Aleksej,1443,4,5
12598,Sanford,Dylan,1443,4,5
12599,Savage,Jared,1443,4,5
12600,Smith,Nathan,1443,4,5
12601,Smith,Tolu,1443,4,5
12602,Snipes,Nigel,1443,4,5
12603,Sprewell,Ayinde,1443,4,5
12604,Stajkovski,Marko,1443,4,5
12605,Thomas,Pancake,1443,4,5
12606,Thompson,Darius,1443,4,5
12607,Waters,Anton,1443,4,5
12678,Anderson,Britton,1448,5,6
12679,Arians,Austin,1448,5,6
12680,Bilas,Anthony,1448,5,6
12681,Brown,Chaundee,1448,5,6
12682,Buchanan,Blake,1448,5,6
12683,Childress,Brandon,1448,5,6
12684,Collins,John,1448,5,6
12685,Crawford,Bryant,1448,5,6
12686,Eggleston,Melo,1448,5,6
12687,Green,Daniel,1448,5,6
12688,Hoard,Jaylen,1448,5,6
12689,Hudson,Cornelius,1448,5,6
12690,Japhet-Mathias,Sam,1448,5,6
12691,Johnson,Torry,1448,5,6
12692,Jones,Madison,1448,5,6
12693,Leonard,Darius,1448,5,6
12694,Lewis,Jamie,1448,5,6
12695,McClinton,Greg,1448,5,6
12696,McGregor,Gilbert,1448,5,6
12697,Miller-McIntyre,Codi,1448,5,6
12698,Mitchell,DJ,1448,5,6
12699,Mitoglou,Konstantinos,1448,5,6
12700,Moore,Doral,1448,5,6
12701,Mucius,Isaiah,1448,5,6
12702,Niedrich,Doug,1448,5,6
12703,O'Brien,Grant,1448,5,6
12704,Okeke,Sunday,1448,5,6
12705,Overton,Miles,1448,5,6
12706,Prendergast,Stephen,1448,5,6
12707,Rike,Troy,1448,5,6
12708,Rountree,Aaron,1448,5,6
12709,Sarr,Olivier,1448,5,6
12710,Smart,Ikenna,1448,5,6
12711,Spivey,Aaron,1448,5,6
12712,Thomas,Devin,1448,5,6
12713,Thompson,Terrence,1448,5,6
12714,VanHorn,Trent,1448,5,6
12715,Washington,Andre,1448,5,6
12716,Washington,Rich,1448,5,6
12717,Watson,Rondale,1448,5,6
12718,Wilbekin,Mitchell,1448,5,6
12719,Woods,Keyshawn,1448,5,6
12720,Wright Jr.,Sharone,1448,5,6
12721,Wynn,Michael,1448,5,6
12722,Anderson,Mike,1449,9,7
12723,Andrews,Andrew,1449,9,7
12724,Atewe,Matthew,1449,9,7
12725,Barnard,Quin,1449,9,7
12726,Baruti,Bitumba,1449,9,7
12727,Bey,Jamal,1449,9,7
12728,Bowman,Greg,1449,9,7
12729,Carter,Nahziah,1449,9,7
12730,Carter III,Michael,1449,9,7
12731,Chriss,Marquese,1449,9,7
12732,Crandall,Jason,1449,9,7
12733,Crisp,David,1449,9,7
12734,Dickerson,Noah,1449,9,7
12735,Dierickx,Gilles,1449,9,7
12736,Dime,Malik,1449,9,7
12737,Dorsey,Donaven,1449,9,7
12738,Duruisseau,Devenir,1449,9,7
12739,Fultz,Markelle,1449,9,7
12740,Garrett,KJ,1449,9,7
12741,Green,Dominic,1449,9,7
12742,Hardy,Elijah,1449,9,7
12743,Jarreau,Jernard,1449,9,7
12744,Johnson,Carlos,1449,9,7
12745,Johnson,Darin,1449,9,7
12746,Kemp Jr.,Shawn,1449,9,7
12747,Kingma,Dan,1449,9,7
12748,Knight,Joe,1449,9,7
12749,Lundeen,Reagan,1449,9,7
12750,Murray,Dejounte,1449,9,7
12751,Nowell,Jaylen,1449,9,7
12752,Penn-Johnson,Bryan,1449,9,7
12753,Rice,Travis,1449,9,7
12754,Taylor,Jahmel,1449,9,7
12755,Thybulle,Matisse,1449,9,7
12756,Timmins,Sam,1449,9,7
12757,Upshaw,Robert,1449,9,7
12758,Williams-Goss,Nigel,1449,9,7
12759,Winters,Quevyn,1449,9,7
12760,Wright,Hameir,1449,9,7
12761,Acquaah,Milan,1450,3,2
12762,Ali,Ahmed,1450,3,2
12763,Bernstine,Drick,1450,3,2
12764,Boese,Brett,1450,3,2
12765,Callison,Charles,1450,3,2
12766,Cannon,Marvin,1450,3,2
12767,Cheatum,Aaron,1450,3,2
12768,Chidom,Arinze,1450,3,2
12769,Clifford,Conor,1450,3,2
12770,Cooper,Davante,1450,3,2
12771,Daniels,Viont'e,1450,3,2
12772,Davis,Jackie,1450,3,2
12773,Dunbar,Trevor,1450,3,2
12774,Elleby,CJ,1450,3,2
12775,Ergas,Jamar,1450,3,2
12776,Flynn,Malachi,1450,3,2
12777,Franks,Robert,1450,3,2
12778,Franks,Robert,1450,3,2
12779,Hawkinson,Josh,1450,3,2
12780,Hinson,Kwinton,1450,3,2
12781,Iroegbu,Ike,1450,3,2
12782,Izundu,Valentine,1450,3,2
12783,Johnson,Que,1450,3,2
12784,Kernich-Drew,Dexter,1450,3,2
12785,King,Derrien,1450,3,2
12786,Kunc,Aljaz,1450,3,2
12787,Lacy,Davonté,1450,3,2
12788,Langston,KJ,1450,3,2
12789,Longrus,Junior,1450,3,2
12790,Pollard,Jeff,1450,3,2
12791,Railey,Jordan,1450,3,2
12792,Redding,Ny,1450,3,2
12793,Robinson,Jervae,1450,3,2
12794,Shpreyreign,Steven,1450,3,2
12795,Skaggs,Carter,1450,3,2
12796,Suggs,Renard,1450,3,2
12797,Wade,Isaiah,1450,3,2
12829,Adrian,Nathan,1452,18,11
12830,Ahmad,Esa,1452,18,11
12831,Allen,Teddy,1452,18,11
12832,Bender,Maciej,1452,18,11
12833,Bolden,James,1452,18,11
12834,Browne,Gary,1452,18,11
12835,Carter,Jevon,1452,18,11
12836,Connor,Chase,1452,18,11
12837,Culver,Derek,1452,18,11
12838,Doomes,Trey,1452,18,11
12839,Gordon,Andrew,1452,18,11
12840,Haley,Jermaine,1452,18,11
12841,Harler,Chase,1452,18,11
12842,Harris,Wesley,1452,18,11
12843,Holton,Jonathan,1452,18,11
12844,Horton,Taevon,1452,18,11
12845,Hughes,Tyrone,1452,18,11
12846,Hunter,D'Angelo,1452,18,11
12847,Knapper,Brandon,1452,18,11
12848,Konate,Sagaba,1452,18,11
12849,Long,James,1452,18,11
12850,Macon,Elijah,1452,18,11
12851,Matthews Jr.,Emmitt,1452,18,11
12852,McCabe,Jordan,1452,18,11
12853,Miles Jr.,Daxter,1452,18,11
12854,Myers,Teyvon,1452,18,11
12855,Paige,Jaysean,1452,18,11
12856,Phillip,Tarik,1452,18,11
12857,Romeo,Richard,1452,18,11
12858,Routt,Logan,1452,18,11
12859,Staten,Juwan,1452,18,11
12860,Watkins,Brandon,1452,18,11
12861,West,Lamont,1452,18,11
12862,Williams,Billy Dee,1452,18,11
12863,Williams,Devin,1452,18,11
12900,Abram,DeAndre,1454,3,4
12901,Allen,Amir,1454,3,4
12902,Arians,Austin,1454,3,4
12903,Arthur-Williams Jr.,Bobby,1454,3,4
12904,Barnes,Bryce,1454,3,4
12905,Behrendt,Tyler,1454,3,4
12906,Bell,Jeremiah,1454,3,4
12907,Burkart,Sam,1454,3,4
12908,Dittmer,Seth,1454,3,4
12909,Goodman,Elijah,1454,3,4
12910,Haas,August,1454,3,4
12911,Harvey,Cameron,1454,3,4
12912,Johnson,Jeremy,1454,3,4
12913,Johnson,Jordan,1454,3,4
12914,Johnson,Vance,1454,3,4
12915,Jordan,Justin,1454,3,4
12916,Lyle,Jevon,1454,3,4
12917,Madge Jr.,Jamar,1454,3,4
12918,McCloud,Jayquan,1454,3,4
12919,McWhorter,Steve,1454,3,4
